LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-26 14:42:58,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:58,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:58,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:58,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:58,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:42:59,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:00,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:01,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:02,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:03,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:04,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:05,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:06,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:07,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:08,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:09,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:10,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:11,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:12,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:13,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:14,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-26 14:43:15,1900-01-00 00:00:00,Schirmakazie,24:65:11:8A:E8:9F,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
